"Data Source","World Development Indicators",

"Last Updated Date","2017-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"India","IND","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","63.0881281235112","63.077450164184","62.7301668349338","61.7426100947187","61.001038629019","60.0011528781265","59.6777967464776","60.2218539266104","58.9083666513307","58.2254303967957","56.18064361159","54.8299082642742","53.8343072701969","52.3993665384706","50.474824968526","49.4203980679945","48.2570185629492","46.3940436789939","44.9134792063885","43.6546840415214","42.4753663227377","41.5401726550781","40.7897537562222","39.4941276890152","37.7165489239445","36.9457314874945","35.900089888053","35.4133748329805","34.0588165483755","33.7548216005828","33.7234849315832","33.2118814873698","32.9175781705841","31.8364974532495","31.1894534874716","30.1674464111546","29.150509872412","28.3704582092967","26.3100325348944","25.724938861168","25.2439051998295","24.5599363953038","24.4705554392838","23.4651912280592","","",
"Not classified","INX","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.08692011016615","1.03531354525549","0.928072013957079","0.927904749515606","0.883167746482114","0.861683368558202","0.925553599828554","0.986443064767937","1.08687522525508","0.996940507650159","1.02231065119543","1.07064348308918","1.03457701291146","1.02740225776364","1.18110730985361","1.47906122963985","1.50672468984273","1.6644992234604","1.90462698234519","2.37330654244588","2.57544634704189","2.55008188647417","3.03977835160667","3.41950137838448","3.98936751299557","3.69612642342692","",
"Iran, Islamic Rep.","IRN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.884809635453201","0.828368523961114","0.711663631350816","0.647453402520982","0.620189861196014","0.52735236408796","0.490335898304196","0.452834139255719","0.368773195056592","0.361979041927417","0.393208132798842","0.337079498815268","0.432205212363011","0.403438001433173","0.430863530606816","0.42978802552654","0.352419579874638","0.441488674041384","0.299922984975791","0.314064957261012","0.292162463220603","0.308068466608601","0.309349137505968","0.29669667130735","0.263429320363123","0.278509015855904","0.224488909975463","0.177296005879304","0.137580012773776","0.124386367469371","0.106524648586361","0.0782888204033845","0.0687940951035275","0.0592604782588807","0.338143859940545","0.323538857434261","0.317729970349721","0.300537388754597","0.302342296027543","0.302634180670759","0.24211934810572","0.234145445203775","0.229440222373213","0.217922426441026","","",
"Iraq","IRQ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.498850931955448","0.428328255623616","0.449135935624996","0.392147481931186","0.336810926541256","0.272109258720194","0.300865006136096","0.264013027284461","0.186119090723591","0.187593372441341","0.182007937267986","0.189521846885331","0.157194535665284","0.148654783990173","0.137892944450502","0.127525577209047","0.137226846869699","0.113806557195497","0.103293147314521","0.115210161005352","0.144724539226386","0.10334936561054","0.0794022016586475","0.0717190056566313","0.0782158869246251","0.0810333053517075","0.07067048074973","0.102235725501929","0.136193278849675","0.118925784756308","0.109256656816583","0.117920379832021","0.131628222661772","0.131105269140689","0.13263562414433","0.143920974826019","0.14482458122107","0.136917492649439","0.117212867783679","0.105867075931209","0.0994981526140115","0.0915347903720079","0.0874275120649703","0.0895718217933632","","",
"Iceland","ISL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0493654880081853","0.0486805045004537","0.0486379120296863","0.0451391180051704","0.0461461121685665","0.0433682163468294","0.0385715316956354","0.0428983786144208","0.0443390058320042","0.0538211919655776","0.0538149210880785","0.076158315603183","0.0856523781422816","0.0592757347942101","0.136711038442334","0.077750925411318","0.0261596290642576","0.0255815177689961","0.0197841080785453","0.0308263913526224","0.0635467910824482","0.0759868703144342","0.0770803212573587","",
"Israel","ISR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.0649026503803121","0.0673728913189351","0.0390662433653076","0.043659421651929","0.0397824296926715","0.0394717795314955","0.0395842951826455","0.0374398306752519","0.0336449385765887","0.0326601048191231","0.0350867604263639","0.0323664525962582","0.0346955819148431","0.0335967864903837","0.0337390693008407","0.0282709206195702","0.0256663300744293","0.0234604805679732","0.0144420307202625","0.0264526522381534","0.0263644103929497","0.0285048614061723","0.0324940011629736","0.020514561754039","0.0385418712349361","0.037480060494925","0.0434630951754359","0.0509788561363796","0.0523835061847901","0.0481724362628324","0.0458852132079625","0.046702120012539","0.0445211806323741","0.0457143404335066","0.047624962528686","0.0432037296859103","0.0422124413193483","0.0538605552062164","0.117865332210709","0.111380813389497","0.120708008468227","0.112657416580292","0.0836043879615388","0.105829594041572","0.103179393607242","",
"Italy","ITA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0.278423393719778","0.206406666646805","0.221622870001013","0.204625763067187","0.996555588876139","0.950286406373163","0.826083677798773","0.754296074666471","0.649256523309052","0.655103467062865","0.700423436321239","0.771392228295452","0.753115307962509","0.773488353321896","0.793140698130204","0.679882047094916","0.828668994875763","0.744991620806574","0.759806510567547","0.690212379752301","0.64190611206483","0.717060956484389","0.810182544229995","0.772811742499316","0.930378260040425","0.915065757773067","0.913984957457489","1.04116683536306","1.12992051764426","1.2917563726717","1.31242559463642","1.39542558670952","1.97560767360892","2.90661191248408","2.68528850879702","3.57085423899803","4.14357169377451","5.18554927740959","6.28530026360966","7.12782807956452","7.28252888977047","6.72042207257955","8.3790176009272","9.42649025500539","9.53713892052815","9.66926839273059","",
"Jamaica","JAM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","13.2404115326228","10.4542428720008","8.31214980315946","9.37778446751917","9.0364296381647","10.0735910603536","9.45253798270588","9.84891200440707","8.30255342163822","9.37298245783433","9.19592947641319","10.2894979443287","11.1026399789365","12.9386965101667","13.8797297689118","13.8395486442435","13.6341582295752","13.7084271831112","12.9832677682983","17.1316188941914","17.0658268090646","16.2103490011859","15.8068777241523","15.8803711304295","14.8389051106288","14.4848371528499","14.8418510951916","13.0272265476304","13.0735612511113","15.1835736681062","12.9456944847472","10.7995729869384","10.3880769232839","10.5870666248817","10.6169770271904","9.4273185137901","9.23774823643336","13.5175904374142","17.1164611158849","16.6880461587597","16.7742446664135","18.3771532806919","17.9018214241286","18.2478394047428","","",
"Jordan","JOR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.189096581434412","0.172525619405889","0.151456487576013","0.143400202084925","0.12358264904917","0.12082670249471","0.0699633222583312","0.057039102650631","0.0555506123793698","0.0455230719205415","0.0491069756696298","0.0773037634458466","0.0814039055936783","0.0740099039696256","0.0728200500418161","0.0678823278011254","0.0640146165588281","0.0726923237245039","0.072173839019028","0.0655169685894243","0.0697106490921363","0.0620517262558767","0.0626418170641196","0.0643482633027898","0.0603973110875329","0.0588661936072401","0.0645191339487307","0.0639161968575966","0.0651486682712861","0.0632182833194367","0.0945778808160933","0.0909906778034724","0.095915269819203","0.0809573487931742","0.071820497584989","0.0751867302497679","0.0883760461103512","0.0870847858663486","0.0758248313651728","0.0886916212039986","0.086117687285095","0.0804984765290698","0.0827056645033267","0.0790012153374832","","",
"Japan","JPN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.14079430897563","1.20393169923818","1.2136605005611","1.25407101074951","1.26310742277407","1.30521103542062","1.30394036928503","1.32829765759086","1.03106959648258","1.0272083996953","0.979818153774497","0.926581425798636","0.89045570617644","0.901552028181973","0.886398663474526","0.912626136010062","0.871501308346681","0.894430376823667","0.910187310302194","0.842708523317672","0.875541547949926","0.899705804688817","0.868754321640231","1.05628507348076","1.08238019979166","1.1347496940932","1.11386058563996","1.07888901187197","1.86882629266883","2.10636898205453","2.15164846655501","2.37209388530492","2.52512011187055","2.61806105552572","",
"Kazakhstan","KAZ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.156058962252013","0.152940502109817","0.145380252168227","0.120085416627015","0.131438806863955","0.150840550757508","0.16322763666941","0.187438434571559","0.186306739373273","0.204022609406526","0.205408981732508","0.0555894818678112","0.0571513041897417","0.0612736483315291","0.0413742488045788","0.0225282095460762","0.0332763284317779","0.0388445893214013","0.0999818884903854","0.104813365961751","0.0728971237081131","0.101589529268788","0.080496872601532","0.0808869071485584","0.0286562831444251","","",
"Kenya","KEN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","77.9106056508821","77.2237936893822","77.9971307676156","77.9397833644385","78.9231084900353","78.0847169599707","77.2048020703522","77.7817959270451","77.9289989779977","78.018604231114","78.8054984523128","80.363220936457","82.0098948819747","80.4746008406667","80.0320660011763","76.185234229858","75.8121865500171","76.5836900042361","76.4507822764738","77.4083968902675","78.5337619341283","79.0342128124612","79.5580627390556","80.8187944733592","79.3420819349616","78.615778797772","79.6892564165727","78.737584614244","78.9585034880924","78.1972882098337","79.1095937955625","80.0937102039899","80.4294466127308","78.516795475229","77.8148465021735","76.5963257949534","76.957980279218","76.3064141428049","74.1310059069908","72.866516359725","73.3264108075717","74.354562535218","72.1741988721251","66.8442991004385","","",
"Kyrgyz Republic","KGZ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0669900892070217","0.0686122772808205","0.0892085203977632","0.0845404855135279","0.141863007717648","0.156239186465702","0.129914547273916","0.138127459021609","0.129742886688677","0.148476991662159","0.154476386718826","0.16618331847952","0.147898576754902","0.138923417205793","0.140942053221167","0.13917289648637","0.141407203003423","0.122089911127618","0.114908944949119","0.127510735967145","0.135288214743982","0.113976448895021","0.0924336490414575","0.0846684721507084","0.0817828233938923","","",
"Cambodia","KHM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9753865461493","82.077351887486","81.5827625905867","81.5870065279115","80.4869723418706","79.6611619848738","78.3556073575705","81.298867828546","80.3379204989582","75.450444536172","72.525261873932","70.1905404258707","66.4492474858212","65.1933905949697","70.841343262989","68.2854402840559","68.3485620435784","67.2928605312272","66.8926947740292","64.3781260807684","","",
"Kiribati","KIR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
